t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
6.444998532610e-08,5.029586970240e-02,9.433522581870e-01,5.749073982460e-03,5.704465151040e-04,3.235161347880e-05,1.000000000000e+04,1.102866426960e+03,5.956966247120e+03,6.499387492120e+03,6.404031505030e+03,7.504713517360e-03,2.000303502150e+04,1.448813928920e+23,4.807923817460e+06
6.541674510600e-08,5.030176167570e-02,9.432490360830e-01,5.836874651600e-03,5.794935803390e-04,3.283400983910e-05,1.000000000000e+04,1.110410386400e+03,5.960475015830e+03,6.497070559740e+03,6.414617114930e+03,7.504713517360e-03,2.000309547060e+04,1.448818307230e+23,4.811987039850e+06
6.639800628260e-08,5.030778623770e-02,9.431441458250e-01,5.926052243680e-03,5.886918941120e-04,3.332379902890e-05,1.000000000000e+04,1.118041582950e+03,5.964026258930e+03,6.494730606880e+03,6.425296415870e+03,7.504713517360e-03,2.000315728030e+04,1.448822784090e+23,4.816106856580e+06
6.739398637680e-08,5.031394674550e-02,9.430375580810e-01,6.016629842920e-03,5.980442255200e-04,3.382110519190e-05,1.000000000000e+04,1.125760887710e+03,5.967620301370e+03,6.492367559780e+03,6.436069181850e+03,7.504713517360e-03,2.000322048510e+04,1.448827362000e+23,4.820283979350e+06
6.840490617250e-08,5.032024665350e-02,9.429292428830e-01,6.108631003000e-03,6.075534048360e-04,3.432605534120e-05,1.000000000000e+04,1.133569306730e+03,5.971257479560e+03,6.489981342100e+03,6.446935037060e+03,7.504713517360e-03,2.000328512060e+04,1.448832043520e+23,4.824519182600e+06
6.943098976510e-08,5.032668951290e-02,9.428191696540e-01,6.202079732910e-03,6.172223208120e-04,3.483877898390e-05,1.000000000000e+04,1.141467804100e+03,5.974938116220e+03,6.487571884270e+03,6.457893614600e+03,7.504713517360e-03,2.000335122310e+04,1.448836831310e+23,4.828813225310e+06
7.047246461160e-08,5.033327897520e-02,9.427073071760e-01,6.297000516950e-03,6.270539234880e-04,3.535940833200e-05,1.000000000000e+04,1.149457358710e+03,5.978662527580e+03,6.485139120610e+03,6.468944505110e+03,7.504713517360e-03,2.000341883020e+04,1.448841728070e+23,4.833166875980e+06
7.152956158070e-08,5.034001879600e-02,9.425936235730e-01,6.393418327060e-03,6.370512257530e-04,3.588807837710e-05,1.000000000000e+04,1.157538965910e+03,5.982431022920e+03,6.482682989400e+03,6.480087255140e+03,7.504713517360e-03,2.000348798050e+04,1.448846736600e+23,4.837580914750e+06
7.260251500440e-08,5.034691283780e-02,9.424780862940e-01,6.491358635730e-03,6.472173049530e-04,3.642492696820e-05,1.000000000000e+04,1.165713639440e+03,5.986243904010e+03,6.480203432820e+03,6.491321365350e+03,7.504713517360e-03,2.000355871350e+04,1.448851859780e+23,4.842056140290e+06
7.369156272950e-08,5.035396506960e-02,9.423606620990e-01,6.590847434430e-03,6.575553020270e-04,3.697009451280e-05,1.000000000000e+04,1.173982196850e+03,5.990101445410e+03,6.477700411060e+03,6.502646429570e+03,7.504713517360e-03,2.000363107010e+04,1.448857100540e+23,4.846593269350e+06
7.479694617050e-08,5.036117957900e-02,9.422413170310e-01,6.691911236440e-03,6.680684285350e-04,3.752372485860e-05,1.000000000000e+04,1.182345718260e+03,5.994003934350e+03,6.475173872640e+03,6.514061835920e+03,7.504713517360e-03,2.000370509220e+04,1.448862461940e+23,4.851193138770e+06
7.591891036300e-08,5.036856057020e-02,9.421200164020e-01,6.794577098500e-03,6.787599648380e-04,3.808596484190e-05,1.000000000000e+04,1.190805241620e+03,5.997951642950e+03,6.472623774350e+03,6.525566964630e+03,7.504713517360e-03,2.000378082300e+04,1.448867947100e+23,4.855856569920e+06
7.705770401850e-08,5.037611236810e-02,9.419967247700e-01,6.898872634820e-03,6.896332623080e-04,3.865696443440e-05,1.000000000000e+04,1.199361798550e+03,6.001944830480e+03,6.470050079060e+03,6.537161164410e+03,7.504713517360e-03,2.000385830690e+04,1.448873559240e+23,4.860584384540e+06
7.821357957870e-08,5.038383942260e-02,9.418714059230e-01,7.004826031950e-03,7.006917454090e-04,3.923687686780e-05,1.000000000000e+04,1.208016435820e+03,6.005983744430e+03,6.467452754430e+03,6.548843738190e+03,7.504713517360e-03,2.000393758970e+04,1.448879301670e+23,4.865377415730e+06
7.938679327240e-08,5.039174631280e-02,9.417440228500e-01,7.112466064800e-03,7.119389136180e-04,3.982585872610e-05,1.000000000000e+04,1.216770216980e+03,6.010068619640e+03,6.464831772990e+03,6.560613941860e+03,7.504713517360e-03,2.000401871820e+04,1.448885177790e+23,4.870236514930e+06
8.057760517150e-08,5.039983774870e-02,9.416145377180e-01,7.221822121940e-03,7.233783417610e-04,4.042406970660e-05,1.000000000000e+04,1.225624027410e+03,6.014199667640e+03,6.462187124870e+03,6.572471080320e+03,7.504713517360e-03,2.000410174100e+04,1.448891191100e+23,4.875162459280e+06
8.178627924910e-08,5.040811858060e-02,9.414829118570e-01,7.332924203390e-03,7.350136856620e-04,4.103167345880e-05,1.000000000000e+04,1.234579011210e+03,6.018377097490e+03,6.459518789680e+03,6.584414290950e+03,7.504713517360e-03,2.000418670780e+04,1.448897345220e+23,4.880156145650e+06
8.301308343780e-08,5.041659379930e-02,9.413491057280e-01,7.445802953650e-03,7.468486814210e-04,4.164883710880e-05,1.000000000000e+04,1.243636233800e+03,6.022601097830e+03,6.456826758530e+03,6.596442710220e+03,7.504713517360e-03,2.000427366990e+04,1.448903643860e+23,4.885218439000e+06
8.425828968940e-08,5.042526854220e-02,9.412130789020e-01,7.560489676480e-03,7.588871482910e-04,4.227573151100e-05,1.000000000000e+04,1.252796769730e+03,6.026871840240e+03,6.454111028470e+03,6.608555429960e+03,7.504713517360e-03,2.000436268010e+04,1.448910090840e+23,4.890350211730e+06
8.552217403470e-08,5.043414809750e-02,9.410747900260e-01,7.677016354190e-03,7.711329909040e-04,4.291253135650e-05,1.000000000000e+04,1.262061704690e+03,6.031189478110e+03,6.451371602500e+03,6.620751496180e+03,7.504713517360e-03,2.000445379260e+04,1.448916690090e+23,4.895552348650e+06
8.680501664520e-08,5.044323791040e-02,9.409341968060e-01,7.795415667100e-03,7.835902013630e-04,4.355941520290e-05,1.000000000000e+04,1.271432100980e+03,6.035554147140e+03,6.448608491350e+03,6.633029914710e+03,7.504713517360e-03,2.000454706340e+04,1.448923445670e+23,4.900825734310e+06
8.810710189490e-08,5.045254358720e-02,9.407912559700e-01,7.915721015230e-03,7.962628618120e-04,4.421656567200e-05,1.000000000000e+04,1.280909035240e+03,6.039965962410e+03,6.445821711850e+03,6.645389644110e+03,7.504713517360e-03,2.000464255010e+04,1.448930361740e+23,4.906171264130e+06
8.942871842330e-08,5.046207089950e-02,9.406459232430e-01,8.037966540660e-03,8.091551470200e-04,4.488416962900e-05,1.000000000000e+04,1.290493626460e+03,6.044425015930e+03,6.443011285890e+03,6.657829590130e+03,7.504713517360e-03,2.000474031200e+04,1.448937442610e+23,4.911589856420e+06
9.077015919970e-08,5.047182579120e-02,9.404981533150e-01,8.162187149150e-03,8.222713266060e-04,4.556241818580e-05,1.000000000000e+04,1.300186985120e+03,6.048931377690e+03,6.440177242870e+03,6.670348614340e+03,7.504713517360e-03,2.000484041010e+04,1.448944692680e+23,4.917082429180e+06
9.213172158770e-08,5.048181438350e-02,9.403478998080e-01,8.288418534160e-03,8.356157677280e-04,4.625150686590e-05,1.000000000000e+04,1.309990231440e+03,6.053485093510e+03,6.437319618990e+03,6.682945530370e+03,7.504713517360e-03,2.000494290730e+04,1.448952116530e+23,4.922649910340e+06
9.351370741150e-08,5.049204298260e-02,9.401951152490e-01,8.416697195200e-03,8.491929375840e-04,4.695163567240e-05,1.000000000000e+04,1.319904486410e+03,6.058086184570e+03,6.434438456940e+03,6.695619107010e+03,7.504713517360e-03,2.000504786840e+04,1.448959718830e+23,4.928293239440e+06
9.491642302270e-08,5.050251808390e-02,9.400397510320e-01,8.547060468850e-03,8.630074063270e-04,4.766300927450e-05,1.000000000000e+04,1.329930881230e+03,6.062734645270e+03,6.431533806410e+03,6.708368064090e+03,7.504713517360e-03,2.000515536020e+04,1.448967504430e+23,4.934013366430e+06
9.634017936800e-08,5.051324637730e-02,9.398817573740e-01,8.679546561440e-03,8.770638500800e-04,4.838583720580e-05,1.000000000000e+04,1.340070568170e+03,6.067430440860e+03,6.428605724780e+03,6.721191067840e+03,7.504713517360e-03,2.000526545130e+04,1.448975478290e+23,4.939811254890e+06
9.778529205850e-08,5.052423475540e-02,9.397210832900e-01,8.814194567050e-03,8.913670536070e-04,4.912033391070e-05,1.000000000000e+04,1.350324706370e+03,6.072173507400e+03,6.425654276360e+03,6.734086735940e+03,7.504713517360e-03,2.000537821260e+04,1.448983645560e+23,4.945687875340e+06
9.925208143940e-08,5.053549032020e-02,9.395576765480e-01,8.951044499340e-03,9.059219134390e-04,4.986671892180e-05,1.000000000000e+04,1.360694468210e+03,6.076963749810e+03,6.422679532780e+03,6.747053634550e+03,7.504713517360e-03,2.000549371700e+04,1.448992011510e+23,4.951644210170e+06
1.007408726610e-07,5.054702039360e-02,9.393914836740e-01,9.090137276870e-03,9.207334385330e-04,5.062521651200e-05,1.000000000000e+04,1.371180911770e+03,6.081801025340e+03,6.419681577380e+03,6.760090398170e+03,7.504713517360e-03,2.000561203990e+04,1.449000581600e+23,4.957681199870e+06
1.022519957510e-07,5.055883251560e-02,9.392224498130e-01,9.231514855220e-03,9.358067590950e-04,5.139605698350e-05,1.000000000000e+04,1.381785275170e+03,6.086685175950e+03,6.416660495470e+03,6.773195454360e+03,7.504713517360e-03,2.000573325860e+04,1.449009361440e+23,4.963799874060e+06
1.037857856870e-07,5.057093445860e-02,9.390505187530e-01,9.375220186630e-03,9.511471258910e-04,5.217947601430e-05,1.000000000000e+04,1.392508768010e+03,6.091616002280e+03,6.413616381490e+03,6.786367219770e+03,7.504713517360e-03,2.000585745300e+04,1.449018356800e+23,4.970001253350e+06
1.053425824720e-07,5.058333423410e-02,9.388756328720e-01,9.521297264370e-03,9.667599142840e-04,5.297571494560e-05,1.000000000000e+04,1.403352604560e+03,6.096593265540e+03,6.410549337960e+03,6.799604069790e+03,7.504713517360e-03,2.000598470550e+04,1.449027573660e+23,4.976286364680e+06
1.069227312100e-07,5.059604010010e-02,9.386977330890e-01,9.669791161990e-03,9.826506280130e-04,5.378502100240e-05,1.000000000000e+04,1.414318018470e+03,6.101616687280e+03,6.407459475120e+03,6.812904325690e+03,7.504713517360e-03,2.000611510090e+04,1.449037018170e+23,4.982656251530e+06
1.085265821780e-07,5.060906056980e-02,9.385167588100e-01,9.820748069900e-03,9.988249028700e-04,5.460764747320e-05,1.000000000000e+04,1.425406265860e+03,6.106685947650e+03,6.404346910960e+03,6.826266252890e+03,7.504713517360e-03,2.000624872680e+04,1.449046696650e+23,4.989111977930e+06
1.101544909100e-07,5.062240442040e-02,9.383326478820e-01,9.974215333490e-03,1.015288510490e-03,5.544385389740e-05,1.000000000000e+04,1.436618628990e+03,6.111800683700e+03,6.401211771170e+03,6.839688058830e+03,7.504713517360e-03,2.000638567330e+04,1.449056615640e+23,4.995654625140e+06
1.118068182740e-07,5.063608070870e-02,9.381453365980e-01,1.013024142910e-02,1.032047358960e-03,5.629390529850e-05,1.000000000000e+04,1.447956118770e+03,6.116960457800e+03,6.398054203020e+03,6.853168130360e+03,7.504713517360e-03,2.000652603350e+04,1.449066781890e+23,5.002285152170e+06
1.134839305480e-07,5.065009876980e-02,9.379547595500e-01,1.028887610440e-02,1.049107502000e-03,5.715807387770e-05,1.000000000000e+04,1.459419947810e+03,6.122164802270e+03,6.394874353720e+03,6.866704658800e+03,7.504713517360e-03,2.000666990330e+04,1.449077202340e+23,5.009004616870e+06
1.151861995060e-07,5.066446822640e-02,9.377608495710e-01,1.045017042030e-02,1.066475143060e-03,5.803663920290e-05,1.000000000000e+04,1.471011529100e+03,6.127413217050e+03,6.391672370660e+03,6.880295642210e+03,7.504713517360e-03,2.000681738180e+04,1.449087884160e+23,5.015814180590e+06
1.169140024990e-07,5.067919900620e-02,9.375635377410e-01,1.061417672930e-02,1.084156636210e-03,5.892988742220e-05,1.000000000000e+04,1.482732167000e+03,6.132705136710e+03,6.388448415750e+03,6.893939132400e+03,7.504713517360e-03,2.000696857090e+04,1.449098834740e+23,5.022714961020e+06
1.186677225360e-07,5.069430134970e-02,9.373627532970e-01,1.078094874960e-02,1.102158491970e-03,5.983811190110e-05,1.000000000000e+04,1.494583193020e+03,6.138039941630e+03,6.385202659400e+03,6.907633128510e+03,7.504713517360e-03,2.000712357580e+04,1.449110061710e+23,5.029708093240e+06
1.204477483740e-07,5.070978582060e-02,9.371584235710e-01,1.095054161350e-02,1.120487381920e-03,6.076161344870e-05,1.000000000000e+04,1.506565970320e+03,6.143416955960e+03,6.381935280420e+03,6.921375575270e+03,7.504713517360e-03,2.000728250530e+04,1.449121572920e+23,5.036794732010e+06
1.222544746000e-07,5.072566331840e-02,9.369504739270e-01,1.112301191070e-02,1.139150143180e-03,6.170070043160e-05,1.000000000000e+04,1.518681861490e+03,6.148835442700e+03,6.378646467660e+03,6.935164386210e+03,7.504713517360e-03,2.000744547140e+04,1.449133376510e+23,5.043976040000e+06
1.240883017190e-07,5.074194510960e-02,9.367388277900e-01,1.129841763340e-02,1.158153780160e-03,6.265568717550e-05,1.000000000000e+04,1.530931661900e+03,6.154294555470e+03,6.375336445820e+03,6.948997832030e+03,7.504713517360e-03,2.000761258990e+04,1.449145480850e+23,5.051252920700e+06
1.259496362450e-07,5.075864278970e-02,9.365234063320e-01,1.147681850180e-02,1.177505477550e-03,6.362689886650e-05,1.000000000000e+04,1.543317050820e+03,6.159793453530e+03,6.372005409990e+03,6.962873551520e+03,7.504713517360e-03,2.000778398000e+04,1.449157894590e+23,5.058626697970e+06
1.278388907890e-07,5.077576833730e-02,9.363041286000e-01,1.165827579540e-02,1.197212598860e-03,6.461466794410e-05,1.000000000000e+04,1.555839396140e+03,6.165331202630e+03,6.368653579870e+03,6.976789369230e+03,7.504713517360e-03,2.000795976500e+04,1.449170626640e+23,5.066098554230e+06
1.297564841500e-07,5.079333411560e-02,9.360809113810e-01,1.184285247400e-02,1.217282693640e-03,6.561933542860e-05,1.000000000000e+04,1.568500089760e+03,6.170906799830e+03,6.365281184790e+03,6.990743068330e+03,7.504713517360e-03,2.000814007190e+04,1.449183686210e+23,5.073669690250e+06
1.317028414130e-07,5.081135288610e-02,9.358536691220e-01,1.203061323810e-02,1.237723502920e-03,6.664125118740e-05,1.000000000000e+04,1.581300551140e+03,6.176519171320e+03,6.361888463750e+03,7.004732390130e+03,7.504713517360e-03,2.000832503190e+04,1.449197082820e+23,5.081341327220e+06
1.336783940340e-07,5.082983782410e-02,9.356223138620e-01,1.222162457570e-02,1.258542964590e-03,6.768077404770e-05,1.000000000000e+04,1.594242197150e+03,6.182167168460e+03,6.358475666650e+03,7.018755054050e+03,7.504713517360e-03,2.000851478070e+04,1.449210826260e+23,5.089114690010e+06
1.356835799440e-07,5.084880255310e-02,9.353867553040e-01,1.241595465750e-02,1.279749215330e-03,6.873827038610e-05,1.000000000000e+04,1.607326093280e+03,6.187849544390e+03,6.355043067460e+03,7.032808969970e+03,7.504713517360e-03,2.000870945830e+04,1.449224926700e+23,5.096990841220e+06
1.377188436440e-07,5.086826111010e-02,9.351469003250e-01,1.261367383990e-02,1.301350606590e-03,6.981411875210e-05,1.000000000000e+04,1.620553859150e+03,6.193565006760e+03,6.351590930700e+03,7.046891693540e+03,7.504713517360e-03,2.000890920910e+04,1.449239394600e+23,5.104971112820e+06
1.397846362980e-07,5.088822800220e-02,9.349026532130e-01,1.281485437570e-02,1.323355702600e-03,7.090870659180e-05,1.000000000000e+04,1.633926927980e+03,6.199312170920e+03,6.348119539100e+03,7.061000875130e+03,7.504713517360e-03,2.000911418230e+04,1.449254240750e+23,5.113056754410e+06
1.418814158430e-07,5.090871821240e-02,9.346539154830e-01,1.301957058400e-02,1.345773289020e-03,7.202243152650e-05,1.000000000000e+04,1.647446752370e+03,6.205089570520e+03,6.344629186150e+03,7.075134137710e+03,7.504713517360e-03,2.000932453210e+04,1.449269476320e+23,5.121249029460e+06
1.440096470800e-07,5.092974721600e-02,9.344005857780e-01,1.322789892430e-02,1.368612379500e-03,7.315570166180e-05,1.000000000000e+04,1.661114806410e+03,6.210895655930e+03,6.341120176110e+03,7.089289077620e+03,7.504713517360e-03,2.000954041770e+04,1.449285112850e+23,5.129549216330e+06
1.461698017860e-07,5.095133100980e-02,9.341425598210e-01,1.343991801060e-02,1.391882222950e-03,7.430893524240e-05,1.000000000000e+04,1.674932508530e+03,6.216728779460e+03,6.337592825540e+03,7.103463299690e+03,7.504713517360e-03,2.000976200360e+04,1.449301162250e+23,5.137958572010e+06
1.483623588130e-07,5.097348611670e-02,9.338797302420e-01,1.365570876960e-02,1.415592309910e-03,7.548256181710e-05,1.000000000000e+04,1.688901324370e+03,6.222587211090e+03,6.334047461510e+03,7.117654374290e+03,7.504713517360e-03,2.000998946000e+04,1.449317636850e+23,5.146478380750e+06
1.505878041950e-07,5.099622960130e-02,9.336119864530e-01,1.387535454320e-02,1.439752379620e-03,7.667702278840e-05,1.000000000000e+04,1.703022794950e+03,6.228469141960e+03,6.330484421190e+03,7.131859826720e+03,7.504713517360e-03,2.001022296230e+04,1.449334549350e+23,5.155109967100e+06
1.528466312580e-07,5.101957910210e-02,9.333392145970e-01,1.409894110150e-02,1.464372427960e-03,7.789277101170e-05,1.000000000000e+04,1.717298449970e+03,6.234372668480e+03,6.326904053420e+03,7.146077176210e+03,7.504713517360e-03,2.001046269210e+04,1.449351912910e+23,5.163854654230e+06
1.551393407270e-07,5.104355284840e-02,9.330612974090e-01,1.432655675590e-02,1.489462714880e-03,7.913027142170e-05,1.000000000000e+04,1.731729843250e+03,6.240295797620e+03,6.323306718160e+03,7.160303921950e+03,7.504713517360e-03,2.001070883700e+04,1.449369741120e+23,5.172713780680e+06
1.574664408380e-07,5.106816968870e-02,9.327781140920e-01,1.455829244400e-02,1.515033774550e-03,8.039000108210e-05,1.000000000000e+04,1.746318527340e+03,6.246236421820e+03,6.319692787580e+03,7.174537572450e+03,7.504713517360e-03,2.001096159110e+04,1.449388048020e+23,5.181688688290e+06
1.598284474510e-07,5.109344910740e-02,9.324895401960e-01,1.479424182510e-02,1.541096421500e-03,8.167244982800e-05,1.000000000000e+04,1.761066081020e+03,6.252192340800e+03,6.316062644970e+03,7.188775620030e+03,7.504713517360e-03,2.001122115480e+04,1.449406848140e+23,5.190780734940e+06
1.622258841630e-07,5.111941124070e-02,9.321954475020e-01,1.503450137950e-02,1.567661756600e-03,8.297812098170e-05,1.000000000000e+04,1.775974142620e+03,6.258161288580e+03,6.312416683420e+03,7.203015509130e+03,7.504713517360e-03,2.001148773550e+04,1.449426156510e+23,5.199991309490e+06
1.646592824250e-07,5.114607691290e-02,9.318957038780e-01,1.527917049910e-02,1.594741179330e-03,8.430753123730e-05,1.000000000000e+04,1.791044368030e+03,6.264140893800e+03,6.308755307570e+03,7.217254683520e+03,7.504713517360e-03,2.001176154760e+04,1.449445988640e+23,5.209321811990e+06
1.671291816610e-07,5.117346765800e-02,9.315901731450e-01,1.552835159000e-02,1.622346395500e-03,8.566121123180e-05,1.000000000000e+04,1.806278449860e+03,6.270128694260e+03,6.305078932790e+03,7.231490569720e+03,7.504713517360e-03,2.001204281280e+04,1.449466360590e+23,5.218773663090e+06
1.696361293860e-07,5.120160576740e-02,9.312787149220e-01,1.578215017410e-02,1.650489431840e-03,8.703970457790e-05,1.000000000000e+04,1.821677895580e+03,6.276122019130e+03,6.301388000590e+03,7.245720827880e+03,7.504713517360e-03,2.001233176060e+04,1.449487289000e+23,5.228348196750e+06
